"Порядковый номер";"Приоритет конкурса";"Подано согласие";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
"358";"5";"—";"217000";"67 84 63";"3000";"Участвует в конкурсе";"2050554";"—"
"359";"1";"—";"217000";"67 72 75";"3000";"Участвует в конкурсе";"1094576";"—"
"360";"11";"—";"217000";"76 76 55";"10000";"Участвует в конкурсе";"1213972";"—"
"362";"5";"—";"215000";"75 76 64";"—";"Участвует в конкурсе";"1102181";"—"
"363";"8";"—";"215000";"62 72 81";"—";"Участвует в конкурсе";"2270003";"—"
"364";"8";"Электронное";"215000";"51 76 78";"10000";"Участвует в конкурсе";"1200277";"—"
"365";"3";"—";"215000";"46 70 89";"10000";"Участвует в конкурсе";"2187370";"—"
"366";"7";"Электронное";"214000";"67 74 73";"—";"Участвует в конкурсе";"1354963";"—"
"367";"6";"—";"214000";"67 74 70";"3000";"Участвует в конкурсе";"2055304";"—"
"368";"9";"Электронное";"214000";"67 76 63";"8000";"Участвует в конкурсе";"1605082";"—"
"369";"3";"—";"213000";"70 74 69";"—";"Участвует в конкурсе";"1820625";"—"
"370";"13";"Электронное";"213000";"64 74 75";"—";"Участвует в конкурсе";"1880265";"—"
"371";"2";"—";"213000";"68 74 61";"10000";"Участвует в конкурсе";"1580191";"—"
"372";"20";"Электронное";"212000";"75 74 63";"—";"Участвует в конкурсе";"1894290";"—"
"373";"8";"—";"212000";"72 74 66";"—";"Участвует в конкурсе";"1399974";"—"
"374";"5";"Электронное";"212000";"70 78 64";"—";"Участвует в конкурсе";"2410266";"—"
"375";"17";"—";"212000";"67 76 69";"—";"Участвует в конкурсе";"2043252";"—"
"376";"5";"—";"212000";"58 72 72";"10000";"Участвует в конкурсе";"2236577";"—"
"378";"15";"—";"211000";"67 64 70";"10000";"Участвует в конкурсе";"2339649";"—"
"379";"16";"—";"210000";"70 76 64";"—";"Участвует в конкурсе";"2229805";"—"
"380";"13";"—";"210000";"67 70 73";"—";"Участвует в конкурсе";"1646526";"—"
"381";"7";"Электронное";"210000";"64 82 64";"—";"Участвует в конкурсе";"1284736";"—"
"382";"15";"Электронное";"210000";"62 78 70";"—";"Участвует в конкурсе";"2070430";"—"
"383";"7";"—";"209000";"72 74 63";"—";"Участвует в конкурсе";"1558029";"—"
"384";"18";"—";"209000";"70 70 69";"—";"Участвует в конкурсе";"2158139";"—"
"385";"8";"—";"209000";"72 78 54";"5000";"Участвует в конкурсе";"2222366";"—"
"386";"18";"—";"208000";"83 72 50";"3000";"Участвует в конкурсе";"1909511";"—"
"387";"3";"—";"207000";"62 70 72";"3000";"Участвует в конкурсе";"1978976";"—"
